Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
4668,139698,8,160751.43108585154,160923.97093632093,21225.970936320926,,
4669,139724,9,160475.47984190503,161061.90907627504,21337.909076275042,,
4670,139757,6,161031.44556253942,162006.0347067433,22249.03470674329,,
4671,139786,20,160595.14920101175,161202.35961835537,21416.359618355375,,
4672,139821,17,160507.70308201193,161745.62868150987,21924.628681509872,,
4673,139849,3,161320.38342519166,161642.4393209613,21793.439320961304,,
4674,139878,26,160615.2859652722,161424.74436580428,21546.744365804276,,
4675,139909,22,160867.29955094884,161784.33935379275,21875.339353792748,,
4676,139950,28,161199.25967447617,161882.44339793565,21932.443397935655,,
4677,139976,16,161336.44646648093,162206.38209628352,22230.382096283516,,
4678,140005,27,160875.28026690744,161503.84211748384,21498.842117483844,,
4679,140032,5,160658.30796678216,161903.898753998,21871.898753997986,,
4680,140064,11,161011.4827794784,161605.6208105789,21541.620810578897,,
4681,140089,13,161145.90868651055,161969.89958451854,21880.89958451854,,
4682,140130,31,160822.39415697928,161560.3087522795,21430.308752279496,,
4683,140152,30,160928.16636973622,161945.69686453175,21793.696864531754,,
4684,140184,4,160812.52595182808,161234.23721696154,21050.23721696154,,
4685,140213,1,161075.3153770521,161465.58195261293,21252.581952612934,,
4686,140243,2,161114.62112137972,161473.43304983247,21230.43304983247,,
4687,140261,14,161364.4189685142,161967.18923984483,21706.189239844825,,
4688,140291,12,160948.3382927737,161618.0355853447,21327.03558534471,,
4689,140315,18,161447.23902560244,161564.33727494886,21249.337274948863,,
4690,140349,10,161817.90940508287,162740.61195737153,22391.611957371526,,
4691,140378,24,161002.27784993095,161902.469032237,21524.469032236986,,
4692,140409,8,161064.58743606403,161848.24146704483,21439.241467044834,,
4693,140439,7,161811.4826995339,162081.89719618674,21642.897196186736,,
4694,140473,9,161269.3819660703,162120.34007495778,21647.340074957785,,
4695,140504,23,161686.16674231846,162170.8614916195,21666.861491619493,,
4696,140533,0,161867.94132909868,162113.41434187198,21580.414341871976,,
4697,140571,20,162164.02588063144,162982.55627102632,22411.55627102632,,
4698,140595,25,161371.9025134312,162550.7485087512,21955.74850875119,,
