Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
772,23403,1,31892.56624699427,32532.674050414913,9129.674050414913,640.1078034206439,8489.566246994269
773,23437,11,32000.930788721424,32352.36499308975,8915.364993089752,351.4342043683282,8563.930788721424
774,23472,19,31811.84359917353,32403.844443767524,8931.844443767524,592.000844593993,8339.843599173531
775,23497,20,32057.01207748194,32817.877374364376,9320.877374364376,760.8652968824354,8560.01207748194
776,23534,21,31825.535337833782,32096.548252655197,8562.548252655197,271.0129148214146,8291.535337833782
777,23558,9,31540.22029065199,32306.829708804416,8748.829708804416,766.6094181524277,7982.220290651989
778,23580,6,32096.708806067712,32725.788292301368,9145.788292301368,629.0794862336552,8516.708806067712
779,23610,13,32251.262937505842,33147.84143379047,9537.841433790469,896.5784962846265,8641.262937505842
780,23640,17,32370.17703777102,33319.0821963617,9679.082196361698,948.9051585906782,8730.17703777102
781,23669,22,31963.8704389884,32423.707366605136,8754.707366605136,459.8369276167359,8294.8704389884
782,23704,16,32107.746866916696,32855.62720493876,9151.627204938763,747.880338022067,8403.746866916696
783,23734,12,31983.879471893342,32085.121755549924,8351.121755549924,101.242283656582,8249.879471893342
784,23764,2,31839.296410717518,32190.80743472672,8426.807434726721,351.51102400920354,8075.296410717518
785,23797,0,32175.984655288965,32646.44400528639,8849.44400528639,470.4593499974253,8378.984655288965
786,23826,23,33151.9692529668,33588.704870932634,9762.704870932634,436.7356179658309,9325.969252966803
787,23861,18,32223.339652784052,32618.764740506114,8757.764740506114,395.425087722062,8362.339652784052
788,23888,3,32032.422417020003,32176.49184472762,8288.491844727621,144.06942770761816,8144.422417020003
789,23912,8,32502.297899052155,33106.37157005595,9194.371570055948,604.0736710037927,8590.297899052155
790,23943,4,32333.86331730673,32608.515825032402,8665.515825032402,274.6525077256738,8390.863317306728
791,23970,5,32801.52402781184,32996.851957202394,9026.851957202394,195.3279293905507,8831.524027811844
792,24005,12,32573.900846755758,32889.08491995744,8884.084919957437,315.184073201679,8568.900846755758
793,24035,21,32753.74304873928,33222.931710153855,9187.931710153855,469.1886614145733,8718.743048739281
794,24062,3,32257.269316834638,32576.576379080372,8514.576379080372,319.3070622457344,8195.269316834638
