Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
277,8362,5,8549.768474457242,9066.389225105142,704.389225105142,516.6207506479004,187.7684744572416
278,8393,0,8596.19448811422,9155.752349286771,762.7523492867713,559.5578611725505,203.1944881142208
279,8427,0,8604.589414098926,8946.386137313179,519.3861373131786,341.7967232142528,177.58941409892577
280,8464,6,8755.358885225764,9487.402599767458,1023.402599767458,732.0437145416945,291.3588852257635
281,8493,6,9428.173245981727,9996.068482799223,1503.0684827992227,567.895236817496,935.1732459817267
282,8536,0,8702.32432828945,9198.29610167983,662.2961016798308,495.9717733903817,166.3243282894491
283,8562,17,8765.354370496432,8990.369925514302,428.36992551430194,225.0155550178697,203.35437049643224
284,8592,16,8854.61949661059,9287.519023059858,695.5190230598582,432.8995264492678,262.61949661059043
285,8626,18,8714.752464754507,8887.199558090406,261.19955809040584,172.4470933358989,88.75246475450695
286,8657,18,9454.686655272608,10427.563317547945,1770.5633175479452,972.8766622753374,797.6866552726078
287,8688,18,9403.722013074908,9873.48791222043,1185.4879122204293,469.76589914552096,715.7220130749083
288,8706,24,8794.45903006477,9536.890171652998,830.8901716529981,742.4311415882275,88.45903006477056
289,8728,14,9042.874578205354,9372.154094725895,644.1540947258945,329.2795165205407,314.8745782053538
290,8757,21,8914.892368403289,9306.667814290344,549.6678142903438,391.77544588705496,157.89236840328886
291,8790,11,8937.492032579283,9144.153591655953,354.1535916559533,206.66155907667053,147.49203257928275
292,8822,23,8944.711042697876,9959.665721489004,1137.6657214890038,1014.9546787911277,122.71104269787611
293,8856,2,9181.648053403964,9966.75505248116,1110.7550524811595,785.1069990771957,325.6480534039638
294,8894,17,9158.343458400675,9395.126059112805,501.1260591128048,236.78260071212935,264.34345840067544
295,8936,15,9221.203436164433,9534.452538317975,598.4525383179753,313.2491021535425,285.2034361644328
296,8971,9,9235.69794105735,9577.35566451754,606.3556645175395,341.65772346019,264.69794105734945
297,8993,5,9103.163514831363,9770.535225349573,777.535225349573,667.3717105182095,110.1635148313635
298,9025,21,9238.645527501627,9749.301967782174,724.301967782174,510.65644028054703,213.64552750162693
299,9050,10,9418.182424982246,9925.508749944789,875.5087499447891,507.32632496254337,368.1824249822457
300,9081,11,9211.004171309387,9657.772567684959,576.7725676849586,446.7683963755717,130.00417130938695
301,9115,6,9453.180121748921,10271.085984302796,1156.0859843027956,817.9058625538746,338.180121748921
302,9141,13,9222.221918224086,9816.79151045026,675.7915104502608,594.5695922261748,81.22191822408604
303,9171,3,9444.700566312897,9591.192886930736,420.19288693073577,146.49232061783914,273.7005663128966
304,9194,0,9585.538919560291,10135.815213798014,941.8152137980142,550.276294237723,391.5389195602911
305,9223,18,9286.245553203367,9713.796719732007,490.79671973200675,427.55116652863944,63.24555320336731
306,9248,16,9518.913270254523,10208.177370581821,960.1773705818214,689.2641003272984,270.913270254523
307,9284,15,9404.0,9935.086621936573,651.0866219365726,531.0866219365726,120.0
308,9317,24,9558.919408068059,10434.312462644117,1117.3124626441167,875.3930545760577,241.91940806805906
309,9345,13,9428.006023877788,9803.006023877788,458.0060238777878,375.0,83.00602387778781
310,9378,14,9456.600254452514,10078.291496147296,700.2914961472961,621.6912416947816,78.60025445251449
311,9415,9,9987.894405628123,10820.588827369977,1405.5888273699766,832.6944217418531,572.8944056281234
312,9430,17,9842.98183979444,10495.302313181563,1065.3023131815626,652.3204733871225,412.98183979444
313,9457,7,9578.938509093723,10590.812513108056,1133.812513108056,1011.874004014333,121.93850909372304
314,9492,12,9656.201096220459,9750.461374174642,258.4613741746416,94.26027795418304,164.20109622045857
315,9519,12,9959.202226255162,10581.103343797171,1062.103343797171,621.9011175420092,440.2022262551618
316,9539,12,10083.111201869619,10970.787944834083,1431.7879448340827,887.6767429644642,544.1112018696185
317,9577,11,9881.745780368976,10486.794538734779,909.794538734779,605.0487583658032,304.74578036897583
318,9607,18,9780.48486965727,10472.13868479892,865.1386847989197,691.6538151416498,173.48486965726988
319,9629,4,9838.497016685202,10298.83276372208,669.8327637220791,460.33574703687736,209.49701668520174
320,9664,4,9939.835095664059,10133.961343245368,469.96134324536797,194.12624758130914,275.8350956640588
