Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
348,10621,7,17419.31864704868,17858.71140984752,7237.711409847521,439.39276279884143,6798.31864704868
349,10646,9,17800.83661747699,18379.352822954417,7733.352822954417,578.5162054774264,7154.836617476991
350,10676,6,18318.843533721098,19043.609013031473,8367.609013031473,724.7654793103757,7642.843533721098
351,10720,10,18165.21098854341,18480.298278036338,7760.298278036338,315.0872894929271,7445.210988543411
352,10749,3,18266.317636834105,19181.690784790717,8432.690784790717,915.3731479566122,7517.317636834105
353,10778,13,18264.28664552483,19169.10983267246,8391.10983267246,904.823187147631,7486.2866455248295
354,10804,16,18244.530060328503,18590.323351183026,7786.323351183026,345.79329085452264,7440.530060328503
355,10829,15,18049.345478572126,18423.51789872091,7594.517898720911,374.172420148785,7220.345478572126
356,10863,2,18170.561249991402,18699.06195954627,7836.06195954627,528.5007095548681,7307.561249991402
357,10899,17,18492.646908271592,18780.822202146694,7881.822202146694,288.1752938751015,7593.646908271592
358,10925,14,18130.999645765307,18539.04376102737,7614.043761027369,408.0441152620624,7205.999645765307
359,10960,19,18722.326355733843,19748.034403864498,8788.034403864498,1025.7080481306548,7762.326355733843
360,10986,0,18340.91998211149,19041.077821459163,8055.077821459163,700.1578393476739,7354.919982111489
361,11016,8,17952.664250138958,18752.2866610305,7736.286661030499,799.6224108915412,6936.664250138958
362,11047,7,18804.04362658405,19601.322122468642,8554.322122468642,797.2784958845914,7757.043626584051
363,11080,18,18762.08635777989,18868.97882711239,7788.978827112391,106.89246933250251,7682.086357779888
364,11117,5,18186.43989779104,18811.426297643065,7694.4262976430655,624.9863998520268,7069.439897791039
365,11143,1,18842.441877035846,19341.586144758116,8198.586144758116,499.14426772226943,7699.441877035846
366,11167,4,18442.623586618625,18607.623586618625,7440.623586618625,165.0,7275.623586618625
367,11194,12,18727.59331830529,19132.18323414601,7938.18323414601,404.5899158407192,7533.593318305291
368,11212,9,18560.82458384299,19316.09672022828,8104.096720228281,755.2721363852907,7348.82458384299
369,11239,15,18687.790485267455,19135.85521273437,7896.855212734368,448.0647274669136,7448.790485267455
370,11265,10,18663.30101025638,19313.427920943825,8048.427920943825,650.1269106874461,7398.3010102563785
371,11293,14,19488.55732069885,19930.955331544283,8637.955331544283,442.3980108454343,8195.557320698848
372,11326,16,19134.151449022775,19843.85843081174,8517.858430811739,709.7069817889642,7808.151449022775
373,11367,4,18799.469879259374,19313.731485837194,7946.731485837194,514.2616065778202,7432.469879259374
374,11396,2,19480.113814418917,20343.025165601644,8947.025165601644,862.9113511827272,8084.113814418917
375,11426,8,19706.19336506397,20089.13461382153,8663.13461382153,382.94124875756097,8280.19336506397
376,11451,17,18972.230143465753,19231.166429065124,7780.166429065124,258.93628559937133,7521.230143465753
377,11486,5,19112.672044501007,19392.629184077767,7906.629184077767,279.9571395767598,7626.672044501007
378,11502,18,19239.599927429143,19883.29240058694,8381.292400586939,643.6924731577965,7737.599927429143
379,11524,11,19359.292201719745,20291.753997183776,8767.753997183776,932.4617954640307,7835.292201719745
380,11557,0,19687.68898746235,20232.57429649536,8675.57429649536,544.8853090330122,8130.688987462348
381,11584,6,19661.65270080767,20286.204540129274,8702.204540129274,624.5518393216043,8077.65270080767
382,11614,12,19784.687640261403,20418.170078849875,8804.170078849875,633.4824385884713,8170.687640261403
383,11654,15,19886.503599131087,20215.963763642674,8561.963763642674,329.4601645115872,8232.503599131087
384,11681,13,19310.53118890977,20022.002903034794,8341.002903034794,711.4717141250258,7629.531188909768
385,11720,3,19702.190544636964,20462.277381781245,8742.277381781245,760.0868371442812,7982.190544636964
386,11754,17,19720.661066420835,20536.014977308616,8782.014977308616,815.3539108877812,7966.661066420835
387,11782,10,19615.156275594163,20088.62961169663,8306.62961169663,473.4733361024664,7833.156275594163
388,11811,4,20132.142140704298,20689.61949450443,8878.61949450443,557.4773538001318,8321.142140704298
389,11840,9,19754.65002371601,20068.301103739657,8228.301103739657,313.6510800236465,7914.650023716011
390,11870,1,19877.295954263223,20804.159482513205,8934.159482513205,926.8635282499818,8007.295954263223
391,11902,5,19972.009887933185,20487.161321979525,8585.161321979525,515.15143404634,8070.009887933185
392,11926,7,20093.632999862184,20685.296755723568,8759.296755723568,591.6637558613838,8167.632999862184
393,11955,19,20058.532390975524,20643.408446221423,8688.408446221423,584.8760552458989,8103.532390975524
394,11989,16,20310.72243670639,20802.308644812354,8813.308644812354,491.58620810596403,8321.72243670639
395,12015,18,20788.612233574153,21453.409947168297,9438.409947168297,664.7977135941437,8773.612233574153
396,12042,14,20498.141368043773,20934.280107437557,8892.280107437557,436.1387393937839,8456.141368043773
397,12067,13,20509.05320844482,21144.190988772836,9077.190988772836,635.1377803280157,8442.05320844482
398,12096,9,20563.950173142595,21187.86042309847,9091.860423098471,623.9102499558758,8467.950173142595
399,12128,10,20359.230794251325,20959.432427038177,8831.432427038177,600.2016327868514,8231.230794251325
400,12162,8,20694.21725280566,21585.620640728324,9423.620640728324,891.4033879226627,8532.217252805662
401,12193,15,20707.64760515061,21031.882088202612,8838.882088202612,324.23448305200145,8514.64760515061
402,12223,0,21009.185524845812,21266.923764150735,9043.923764150735,257.7382393049229,8786.185524845812
403,12248,6,20677.84851110291,21837.45059802756,9589.45059802756,1159.6020869246495,8429.848511102911
404,12281,11,20686.990635161583,21144.04424252072,8863.044242520718,457.05360735913564,8405.990635161583
405,12314,2,20874.924592185278,21390.51842457663,9076.518424576629,515.5938323913506,8560.924592185278
406,12344,12,20746.014554173158,21306.493813379064,8962.493813379064,560.4792592059057,8402.014554173158
407,12376,3,20710.156384522503,20968.148632468055,8592.148632468055,257.99224794555266,8334.156384522503
408,12406,5,20853.377105364132,21140.021484342684,8734.021484342684,286.6443789785517,8447.377105364132
409,12442,17,20699.38572132357,21450.110704256735,9008.110704256735,750.7249829331631,8257.385721323571
410,12476,19,20943.81650203884,21526.666396951758,9050.666396951758,582.8498949129171,8467.81650203884
411,12507,7,21204.52021436156,21842.27408538078,9335.27408538078,637.7538710192202,8697.52021436156
412,12543,4,21439.420801518496,22211.448003111807,9668.448003111807,772.0272015933115,8896.420801518496
413,12581,16,20940.529482604634,21234.699501471277,8653.699501471277,294.17001886664366,8359.529482604634
414,12606,1,20843.782708025523,21531.638797625666,8925.638797625666,687.8560896001436,8237.782708025523
415,12631,14,21559.61601716928,21844.319371557667,9213.319371557667,284.7033543883881,8928.616017169279
416,12664,10,21306.099414217515,21461.971156364707,8797.971156364707,155.87174214719198,8642.099414217515
417,12691,3,21892.313119991788,22565.17640476812,9874.17640476812,672.8632847763329,9201.313119991788
418,12725,15,21668.809870608122,22001.414741288034,9276.414741288034,332.604870679912,8943.809870608122
419,12750,5,21363.041662801945,22126.775909775326,9376.775909775326,763.7342469733812,8613.041662801945
420,12782,11,21296.63519900242,22244.359314977104,9462.359314977104,947.7241159746845,8514.63519900242
421,12802,13,21866.526091062624,22545.467178344872,9743.467178344872,678.9410872822482,9064.526091062624
422,12839,9,21719.28210124117,21970.72792045477,9131.72792045477,251.44581921360077,8880.28210124117
423,12872,16,21794.293997512832,22321.765323747728,9449.765323747728,527.471326234896,8922.293997512832
424,12892,0,21923.974751517773,22689.566026285192,9797.566026285192,765.5912747674192,9031.974751517773
425,12926,12,21681.260407407935,22049.45600759892,9123.456007598921,368.1956001909857,8755.260407407935
426,12969,2,22020.05555612647,22760.382510924144,9791.382510924144,740.3269547976743,9051.05555612647
427,13000,17,21960.649635191487,22382.251342967913,9382.251342967913,421.60170777642634,8960.649635191487
428,13040,18,21750.05957214699,22149.56051081923,9109.560510819229,399.5009386722377,8710.05957214699
429,13071,10,21634.788979519613,22025.117046663137,8954.117046663137,390.3280671435241,8563.788979519613
430,13107,19,22675.671183712893,23802.804272571524,10695.804272571524,1127.1330888586308,9568.671183712893
431,13133,1,21707.77794716375,21927.780219879285,8794.780219879285,220.00227271553376,8574.777947163751
432,13162,8,21838.8754531209,22358.021867921198,9196.021867921198,519.146414800296,8676.875453120902
433,13180,6,22749.38919245155,23312.64490702531,10132.644907025311,563.2557145737628,9569.389192451548
434,13208,7,22681.283620487506,23341.64791388926,10133.647913889261,660.3642934017553,9473.283620487506
435,13249,14,22081.732513569645,22646.613031909586,9397.613031909586,564.8805183399418,8832.732513569645
436,13273,1,22297.55041878666,22528.97427235409,9255.974272354091,231.42385356743034,9024.55041878666
437,13309,9,22378.144169517076,22744.6001696044,9435.6001696044,366.45600008732436,9069.144169517076
438,13343,15,22382.006385967736,23198.39171165653,9855.391711656532,816.385325688796,9039.006385967736
439,13367,10,22227.171494770573,22675.435925659305,9308.435925659305,448.264430888732,8860.171494770573
440,13401,12,22426.45600759892,23183.123702165038,9782.123702165038,756.6676945661166,9025.456007598921
441,13430,5,22691.203052992234,23189.372702810448,9759.372702810448,498.16964981821366,9261.203052992234
442,13463,18,22355.16206723357,22484.43696812311,9021.436968123111,129.27490088954073,8892.16206723357
443,13489,4,23042.649543052634,23610.874850479184,10121.874850479184,568.22530742655,9553.649543052634
444,13520,11,23043.019442941433,23391.66396103974,9871.66396103974,348.64451809830643,9523.019442941433
445,13556,16,22611.264891968476,23018.59767974771,9462.597679747709,407.3327877792326,9055.264891968476
446,13593,8,22884.839673239127,23092.748307018486,9499.748307018486,207.90863377935966,9291.839673239127
447,13614,17,22664.685406069373,23303.817630260895,9689.817630260895,639.1322241915223,9050.685406069373
448,13647,18,22792.06824091572,23294.316187651195,9647.316187651195,502.2479467354751,9145.06824091572
449,13686,1,22877.51695266742,23539.5939874602,9853.5939874602,662.0770347927792,9191.516952667422
450,13716,13,22875.74736243105,23162.958086464816,9446.958086464816,287.21072403376456,9159.747362431051
451,13750,3,23403.17998471274,23561.208463158873,9811.208463158873,158.0284784461328,9653.17998471274
452,13781,14,23465.21305634154,23742.71620947678,9961.716209476781,277.5031531352397,9684.213056341541
453,13815,10,23400.00545303401,23847.40907394023,10032.40907394023,447.4036209062215,9585.00545303401
454,13853,0,23169.768067097182,23370.870031284507,9517.870031284507,201.10196418732448,9316.768067097182
455,13875,9,23004.001403217506,23206.003878449865,9331.003878449865,202.00247523235885,9129.001403217506
456,13896,2,23363.62209848451,24164.980944445542,10268.980944445542,801.3588459610328,9467.62209848451
457,13930,16,23545.378469070933,24177.20518582166,10247.205185821658,631.8267167507256,9615.378469070933
458,13963,8,23434.53917875148,24343.967570654877,10380.967570654877,909.4283919033951,9471.539178751482
