Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
1499,45183,23,45442.878817913275,46261.392715168535,1078.3927151685348,818.5138972552595,259.87881791327527
1500,45212,71,45660.96881851638,46441.69476275034,1229.6947627503396,780.7259442339564,448.9688185163832
1501,45248,14,45353.019045891684,45967.66853950573,719.6685395057284,614.6494936140443,105.01904589168407
1502,45272,82,45823.11251119894,46639.09351587981,1367.0935158798093,815.9810046808707,551.1125111989386
1503,45300,48,45635.59648389099,45910.00129434446,610.0012943444599,274.4048104534668,335.5964838909931
1504,45325,93,45439.86513831446,45980.84572946353,655.84572946353,540.9805911490694,114.86513831446064
1505,45350,81,45401.31276644267,46217.203077697806,867.2030776978063,815.8903112551343,51.312766442672
1506,45371,91,45703.60938050512,46128.09612941491,757.0961294149092,424.48674890978873,332.6093805051205
1507,45405,60,45545.80127840329,45850.07911196991,445.07911196991336,304.2778335666226,140.80127840329078
1508,45427,57,45603.97739968708,46083.37806718766,656.3780671876593,479.4006675005803,176.97739968707901
1509,45475,47,45611.30847369111,46023.668753058555,548.668753058555,412.3602793674436,136.30847369111143
1510,45502,24,45743.54916683773,46262.36030781294,760.3603078129381,518.8111409752091,241.549166837729
1511,45531,55,45757.1083810919,46231.315087075694,700.3150870756945,474.20670598379365,226.1083810919008
1512,45561,33,45618.428216061446,46374.24366972722,813.2436697272205,755.8154536657748,57.42821606144571
1513,45593,70,45832.28643923131,46085.68336107528,492.6833610752801,253.396921843967,239.28643923131312
1514,45620,27,45708.76936408469,46538.145635749126,918.1456357491261,829.3762716644342,88.76936408469192
1515,45646,87,45829.133830845094,46481.569268264,835.5692682640001,652.4354374189061,183.13383084509405
1516,45680,32,45800.15406776302,46079.26694815373,399.2669481537305,279.11288039071223,120.15406776301825
1517,45709,12,45943.36083290516,46633.054243052014,924.0542430520145,689.6934101468578,234.3608329051567
1518,45739,69,45896.632483961905,46252.09415559473,513.0941555947284,355.4616716328237,157.63248396190465
1519,45785,3,45990.97329924046,46762.082889376645,977.0828893766447,771.1095901361841,205.97329924046062
1520,45813,75,45953.4599587071,46306.0177553873,493.0177553873,352.55779668020114,140.45995870709885
1521,45843,18,45957.94781424629,46436.67216081747,593.6721608174703,478.7243465711799,114.94781424629036
1522,45877,59,45962.38149682455,46762.263988194376,885.263988194376,799.8824913698263,85.38149682454969
1523,45901,60,46021.92973166265,46069.35335446816,168.35335446816316,47.42362280551606,120.9297316626471
1524,45940,65,45989.81967482832,46354.470192447596,414.47019244759576,364.65051761927316,49.819674828322604
1525,45979,36,46095.068945028375,46793.27378603136,814.2737860313573,698.204841002982,116.06894502837531
1526,46015,20,46333.46035860056,47124.142342713014,1109.142342713014,790.6819841124525,318.46035860056145
1527,46047,88,46330.80979546168,46745.90737435127,698.9073743512708,415.0975788895885,283.80979546168237
1528,46072,0,46094.09072203437,46320.386988022125,248.38698802212457,226.29626598775212,22.090722034372448
1529,46103,57,46164.52235366109,46619.10457944648,516.1045794464808,454.58222578539426,61.52235366108653
1530,46134,70,46301.32304085212,46723.61796149408,589.6179614940775,422.294920641958,167.32304085211945
1531,46157,28,46468.75631509241,46827.003436504434,670.0034365044339,358.24712141202326,311.75631509241066
1532,46202,48,46348.996598600104,46820.713674822706,618.7136748227058,471.71707622260146,146.99659860010433
1533,46231,52,46371.94325099131,47228.80379973889,997.8037997388892,856.8605487475797,140.94325099130947
1534,46255,14,46399.89996549344,46582.122357092274,327.1223570922739,182.2223915988361,144.89996549343778
1535,46279,97,46598.58254019893,47097.586548198866,818.5865481988658,499.00400799993804,319.58254019892775
1536,46312,24,46398.884981440984,47154.50657986178,842.5065798617798,755.6215984207956,86.88498144098412
1537,46353,69,46459.10372283761,46724.073532438626,371.073532438626,264.9698096010179,106.10372283760807
1538,46378,33,46609.04977818643,47197.637919419336,819.637919419336,588.5881412329036,231.04977818643238
1539,46402,56,46652.459577576905,46882.72247080983,480.72247080982925,230.2628932329244,250.45957757690485
1540,46428,64,46718.69743720921,46940.375131170505,512.3751311705055,221.67769396129734,290.69743720920815
1541,46456,93,46605.402141885585,47083.01390890981,627.0139089098084,477.6117670242238,149.40214188558457
1542,46484,85,46615.51805959639,47054.38136405462,570.3813640546214,438.86330445823114,131.51805959639023
1543,46514,75,46560.141087980235,46999.80004671985,485.8000467198508,439.6589587396156,46.14108798023517
1544,46539,60,46586.423622805516,46836.11343036682,297.1134303668223,249.68980756130622,47.42362280551606
1545,46572,18,46734.40997506311,47228.79646355162,656.7964635516182,494.38648848851153,162.40997506310669
1546,46595,23,46640.177427992305,46988.86783508719,393.86783508719236,348.69040709488763,45.17742799230473
1547,46619,47,46692.75635565834,47200.166446216266,581.1664462162662,507.4100905579253,73.75635565834091
1548,46649,80,46880.89006015783,47347.907190464626,698.9071904646262,467.0171303067982,231.89006015782797
1549,46693,14,46875.222391598836,47391.27083893688,698.2708389368781,516.048447338042,182.2223915988361
1550,46734,55,46993.26241532471,47337.28857712058,603.2885771205765,344.02616179586767,259.26241532470885
1551,46756,12,46857.0198000394,47061.85387923522,305.8538792352192,204.83407919581805,101.01980003940116
1552,46787,65,46952.93974810153,47254.97616974634,467.97616974634,302.036421644807,165.93974810153304
1553,46829,0,46978.72307771349,47875.48670320239,1046.4867032023903,896.7636254889003,149.72307771349006
1554,46849,48,46983.65882815471,47497.865984853255,648.8659848532552,514.2071566985469,134.65882815470832
1555,46890,87,46948.5234995536,47121.509048082946,231.5090480829458,172.98554852934467,58.52349955360114
1556,46916,56,47031.870617500725,47597.3244175587,681.3244175587024,565.4538000579778,115.87061750072462
1557,46943,81,47184.97933796091,47658.017391398476,715.0173913984763,473.0380534375654,241.97933796091093
1558,46973,3,47214.53674668671,47604.49187231016,631.4918723101582,389.9551256234481,241.5367466867101
1559,47011,82,47237.77080940897,47607.96670349749,596.9667034974918,370.19589408852335,226.7708094089685
1560,47051,4,47155.06248123123,48095.166730769546,1044.1667307695461,940.1042495383153,104.06248123123078
1561,47094,93,47135.67733196835,47583.8837576251,489.8837576251026,448.2064256567537,41.67733196834888
1562,47121,25,47277.72268502039,48053.16191539244,932.1619153924403,775.4392303720524,156.72268502038787
1563,47143,97,47297.02921800749,48060.385622316775,917.385622316775,763.3564043092847,154.02921800749027
1564,47174,32,47286.9468901741,48145.697727146035,971.6977271460346,858.7508369719362,112.94689017409837
1565,47203,75,47329.76355943251,47492.456521787986,289.4565217879863,162.69296235547517,126.7635594325111
1566,47244,12,47429.45619428857,47941.91107035084,697.9110703508413,512.4548760622711,185.45619428857026
1567,47280,52,47436.52475842499,47605.2404956874,325.24049568740156,168.7157372624133,156.52475842498825
1568,47303,18,47434.045793522724,47989.18991895323,686.1899189532269,555.1441254305028,131.04579352272413
1569,47330,59,47368.600518131236,48250.255779557156,920.2557795571556,881.6552614259199,38.60051813123573
1570,47368,36,47494.66885963014,48102.87934951008,734.8793495100836,608.2104898799444,126.6688596301392
1571,47400,88,47530.418556961806,47876.119294594806,476.119294594806,345.70073763300024,130.41855696180573
1572,47428,55,47553.20782723137,47932.719355383015,504.7193553830148,379.51152815164824,125.20782723136654
1573,47454,87,47615.11176245079,47835.53408436942,381.5340843694212,220.4223219186315,161.11176245078968
1574,47473,24,47634.644672043345,48141.37635646815,668.3763564681503,506.7316844248053,161.64467204334505
1575,47500,71,47672.02906731131,48395.70026336654,895.7002633665397,723.6711960552275,172.02906731131225
1576,47537,28,47694.0,48433.710754281696,896.7107542816957,739.7107542816957,157.0
1577,47568,80,47802.61031520375,48289.69347032205,721.6934703220468,487.08315511830006,234.61031520374672
1578,47599,48,47901.88776799336,48060.03010893974,461.0301089397399,158.14234094638232,302.88776799335756
1579,47622,69,47857.017020660205,48443.28061325316,821.2806132531623,586.2635925929571,235.01702066020516
1580,47644,52,47812.88161534045,48087.1387939156,443.1387939155975,274.25717857514974,168.88161534044775
1581,47676,33,47898.31958978012,48161.82291044231,485.82291044230806,263.50332066218834,222.3195897801197
1582,47708,56,47849.03191128252,48219.87554409829,511.8755440982932,370.8436328157768,141.03191128251638
1583,47734,93,47976.76943794473,48541.216955434174,807.2169554341745,564.4475174894469,242.76943794472754
1584,47772,85,48058.183507561145,48647.16398261953,875.1639826195315,588.9804750583862,286.18350756114523
1585,47796,81,47893.308786859154,48873.21541506411,1077.2154150641072,979.9066282049534,97.30878685915377
1586,47830,57,48073.515913237716,48145.12596839759,315.1259683975877,71.61005515987199,243.51591323771572
1587,47853,14,48369.048447338035,49263.713189015056,1410.7131890150558,894.6647416770211,516.0484473380347
1588,47894,88,48148.69197081966,48547.96255576175,653.9625557617474,399.27058494208904,254.6919708196583
1589,47923,65,48034.462998344745,48408.267760219176,485.2677602191761,373.8047618744313,111.46299834474485
1590,47954,55,48136.455474020375,48471.465921618656,517.4659216186556,335.01044759828073,182.45547402037482
1591,47982,91,48406.48674890979,49248.841187373786,1266.841187373786,842.3544384639972,424.48674890978873
1592,48013,82,48133.50726119201,48528.85647391413,515.8564739141293,395.34921272211795,120.50726119201136
1593,48033,70,48194.1521020651,49068.289391053506,1035.2893910535058,874.1372889884078,161.152102065098
1594,48062,12,48215.01307133706,48911.48776578044,849.4877657804391,696.4746944433791,153.01307133705996
1595,48092,48,48179.29833904491,48498.34692468666,406.3469246866589,319.04858564175083,87.29833904490806
1596,48113,52,48537.44552065018,49161.132140676615,1048.1321406766147,623.686620026434,424.4455206501807
1597,48149,24,48287.45215780189,49009.976205844585,860.9762058445849,722.5240480426946,138.45215780189028
1598,48178,32,48343.55965692161,48781.88944144463,603.8894414446331,438.3297845230263,165.5596569216068
1599,48207,25,48303.00520819206,48999.368619063134,792.3686190631342,696.3634108710758,96.00520819205849
1600,48239,57,48310.61005515987,49198.53460150376,959.5346015037576,887.9245463438856,71.61005515987199
1601,48264,56,48621.03501228871,49061.25768321787,797.2576832178675,440.2226709291572,357.0350122887103
1602,48294,50,48834.00092592513,49303.04676590242,1009.0467659024216,469.0458399772906,540.000925925131
1603,48328,36,48386.180752831155,48820.26484606656,492.2648460665587,434.084093235404,58.18075283115468
1604,48362,27,48529.28717822953,49469.93376436058,1107.9337643605832,940.6465861310498,167.2871782295333
1605,48389,3,48648.480249730106,49280.54116451602,891.5411645160202,632.0609147859141,259.48024973010615
1606,48415,87,48804.724261497795,49433.7878512882,1018.7878512882016,629.0635897904067,389.72426149779494
1607,48445,69,48702.005836509605,49149.24179213034,704.2417921303422,447.2359556207375,257.0058365096047
1608,48473,65,48724.4458192136,48963.17788660297,490.17788660297083,238.73206738937006,251.44581921360077
1609,48490,4,48659.24833824886,48777.75994105635,287.7599410563489,118.51160280749173,169.24833824885718
1610,48524,48,48684.03124694884,49411.46509273827,887.4650927382681,727.4338457894264,160.03124694884173
1611,48559,82,48689.678996016955,48764.30472884418,205.30472884418123,74.62573282722587,130.67899601695535
1612,48591,43,48810.73848092676,49237.30734992683,646.3073499268285,426.56886900006793,219.73848092676053
1613,48625,97,48693.963758598264,48768.488922133816,143.48892213381623,74.52516353555257,68.96375859826367
1614,48652,28,48691.962482405375,49232.687921052384,580.6879210523839,540.7254386470086,39.96248240537534
1615,48681,88,48858.101665717746,49049.501770210925,368.5017702109253,191.40010449317924,177.10166571774607
1616,48709,75,48871.692962355475,49242.57569314784,533.575693147839,370.8827307923639,162.69296235547517
1617,48732,55,49067.01044759828,49718.37286591853,986.372865918529,651.3624183202483,335.01044759828073
1618,48763,18,48982.91361940544,49732.39143762289,969.3914376228931,749.4778182174559,219.9136194054372
1619,48790,82,49042.92291315735,49349.00296804496,559.0029680449588,306.0800548876068,252.922913157352
1620,48827,97,49169.4748165924,49820.026889834815,993.0268898348149,650.552073242412,342.47481659240293
1621,48847,93,49286.385935141305,49550.75310405606,703.753104056057,264.36716891475226,439.3859351413048
1622,48870,54,49056.9679116854,49263.87127076882,393.87127076881734,206.90335908341513,186.9679116854022
1623,48895,4,49013.51160280749,49416.03489405906,521.0348940590629,402.5232912515712,118.51160280749173
1624,48916,36,49109.940712590214,49799.6544213129,883.6544213129018,689.7137087226874,193.9407125902144
1625,48951,12,49246.22195040342,49744.26813300098,793.26813300098,498.0461825975581,295.22195040342194
1626,48987,65,49131.80676779764,49451.28290149154,464.28290149154054,319.4761336938973,144.80676779764326
1627,49028,24,49466.85418990822,49826.08809699384,798.0880969938371,359.23390708561783,438.85418990821927
1628,49068,56,49318.297822603396,50225.29506625963,1157.2950662596268,906.9972436562311,250.29782260339562
1629,49111,88,49636.35797319542,50545.672550225834,1434.6725502258341,909.3145770304109,525.3579731954233
1630,49141,70,49714.76127439903,50543.95365255985,1402.9536525598523,829.1923781608202,573.7612743990321
1631,49168,69,49624.3649855105,50365.04372828634,1197.0437282863422,740.678742775839,456.3649855105032
1632,49200,32,49638.329784523026,50235.364121893996,1035.3641218939956,597.0343373709693,438.3297845230263
1633,49229,52,49726.74893269599,50261.3534594258,1032.3534594258017,534.6045267298105,497.74893269599124
1634,49262,28,49603.24771061503,50360.897365798744,1098.8973657987444,757.6496551837117,341.2477106150327
1635,49298,14,49446.367786261035,50170.94835459005,872.9483545900512,724.5805683290164,148.36778626103478
1636,49334,75,49570.400084602355,50206.65160719385,872.6516071938531,636.2515225914976,236.4000846023555
1637,49364,3,49392.07133769523,49675.03423278927,311.0342327892722,282.9628950940387,28.071337695233524
1638,49386,91,49583.80040444853,50056.56250106796,670.5625010679578,472.76209661942994,197.80040444852784
1639,49414,50,49650.211769393485,49911.10638413284,497.10638413284323,260.8946147393581,236.21176939348516
1640,49435,82,49545.45361017187,50199.9068170553,764.9068170553,654.4532068834305,110.45361017186951
1641,49455,4,49670.37177159507,49899.45690860749,444.45690860749164,229.0851370124219,215.37177159506973
1642,49491,65,49749.41439588382,49891.435521073,400.4355210729991,142.02112518918148,258.41439588381763
1643,49532,6,49715.41483037094,50285.37096903426,753.3709690342585,569.9561386633213,183.41483037093712
1644,49561,93,50006.513187234676,50461.758176224124,900.7581762241243,455.24498898944876,445.51318723467557
1645,49591,87,49714.709336753534,50621.12259790984,1030.122597909838,906.4132611563036,123.70933675353444
1646,49620,20,50105.28136168619,50520.61857408113,900.618574081127,415.3372123949375,485.2813616861895
1647,49650,81,49845.887722943524,50379.12781896032,729.1278189603181,533.2400960167943,195.88772294352384
1648,49681,48,49856.41094606666,50081.37538770133,400.3753877013296,224.96444163467095,175.41094606665865
1649,49711,3,50029.79774152274,50980.4170133661,1269.4170133661028,950.6192718433595,318.7977415227433
1650,49738,18,50280.12913590767,50858.94948800321,1120.949488003207,578.8203520955358,542.1291359076713
1651,49762,12,50066.8179784724,50559.76422300622,797.7642230062193,492.9462445338213,304.81797847239795
1652,49790,55,50276.86445752386,51177.857798231766,1387.8577982317656,900.9933407079079,486.8644575238577
1653,49821,36,50073.23996511259,50852.080770412365,1031.0807704123654,778.8408052997765,252.23996511258883
1654,49844,54,50390.85281383568,50862.00671650444,1018.0067165044384,471.15390266876057,546.8528138356778
1655,49881,24,50382.379098088466,50551.48557342279,670.4855734227895,169.10647533432348,501.379098088466
1656,49908,1,50275.1797924723,50838.10163429406,930.1016342940566,562.921841821757,367.1797924722996
1657,49938,50,50181.46252278328,50375.70206561635,437.7020656163513,194.23954283307103,243.4625227832803
1658,49979,43,50151.1685220939,50255.231003325134,276.2310033251342,104.06248123123078,172.16852209390345
1659,50016,4,50245.08513701242,50763.438298476685,747.4382984766853,518.3531614642634,229.0851370124219
1660,50044,89,50623.00345422113,51217.14316842984,1173.1431684298368,594.139714208708,579.0034542211288
1661,50071,11,50268.95201438732,50447.010993380245,376.01099338024505,178.05897899292177,197.9520143873233
1662,50095,48,50221.9094165143,50699.093867224925,604.0938672249249,477.1844507106216,126.9094165143033
1663,50118,59,50311.762741516526,50894.04188419639,776.041884196391,582.2791426798649,193.76274151652615
1664,50146,65,50288.021125189174,50992.24907124074,846.249071240738,704.2279460515638,142.0211251891742
1665,50175,14,50235.207972893964,51145.78690961499,970.786909614988,910.5789367210236,60.207972893964325
1666,50207,75,50281.72616676908,51119.44210907888,912.4421090788819,837.7159423098055,74.72616676907637
1667,50236,32,50522.530975637885,50587.19162827919,351.19162827919354,64.66065264130884,286.5309756378847
1668,50266,56,50427.049681775534,50969.672939662625,703.6729396626251,542.6232578870913,161.04968177553383
1669,50293,19,50491.16155025635,50851.23098800413,558.2309880041284,360.06943774777756,198.1615502563509
1670,50321,82,50476.929471236195,51061.5874909366,740.587490936603,584.6580197004077,155.92947123619524
1671,50351,43,50455.06248123123,51484.25099651888,1133.2509965188801,1029.1885152876494,104.06248123123078
1672,50377,52,50426.39635614091,50698.37061962921,321.37061962921143,271.9742634883005,49.39635614091094
1673,50416,50,50686.04629232782,51484.522967002784,1068.5229670027838,798.4766746749665,270.04629232781735
1674,50445,28,50845.15122141511,51183.16009703821,738.1600970382133,338.00887562310527,400.151221415108
1675,50469,11,50632.248277173145,51275.17362276158,806.1736227615766,642.9253455884318,163.24827717314474
1676,50504,69,50663.962495604435,51195.78295403002,691.7829540300227,531.8204584255873,159.9624956044354
1677,50536,93,50752.7071757003,51363.91581438271,827.915814382708,611.2086386824085,216.70717570029956
1678,50562,20,50933.55349547542,51680.403547359994,1118.4035473599943,746.8500518845758,371.55349547541846
1679,50600,90,50803.76702382869,51125.69248103889,525.6924810388882,321.92545721019997,203.76702382868825
1680,50623,12,50769.894519979476,51152.518356142355,529.5183561423546,382.62383616287843,146.89451997947617
1681,50652,70,50793.68274418573,51088.743754825904,436.74375482590403,295.06101064017275,141.68274418573128
1682,50683,32,50747.66065264131,51264.71480841225,581.7148084122528,517.0541557709439,64.66065264130884
1683,50712,48,51031.90779921721,51242.91016887215,530.9101688721494,211.00236965493968,319.9077992172097
1684,50745,87,50912.26027621644,51407.82560995156,662.8256099515565,495.56533373511775,167.2602762164388
1685,50780,24,51244.06141834891,52396.25280870035,1616.252808700352,1152.1913903514433,464.0614183489088
1686,50807,52,51008.30076999356,51575.23110081032,768.2311008103206,566.9303308167582,201.30076999356243
1687,50847,51,51053.42189806316,51992.529985558955,1145.5299855589546,939.1080874957916,206.4218980631631
1688,50876,4,51058.48287590894,51604.97075317614,728.9707531761378,546.4878772671946,182.48287590894324
1689,50903,1,50992.05054744357,51873.98478535477,970.984785354769,881.9342379111986,89.0505474435704
1690,50931,19,50990.80802621722,51369.7249036455,438.7249036455032,378.9168774282807,59.808026217222505
1691,50963,36,51069.55045753069,51675.87132967679,712.8713296767892,606.3208721460978,106.55045753069135
1692,50992,56,51202.02142747825,51429.33838681036,437.33838681036286,227.3169593321145,210.02142747824837
1693,51017,54,51165.761554173114,51620.57800066554,603.5780006655405,454.8164464924266,148.76155417311384
1694,51044,81,51213.944108459225,51615.73136559912,571.7313655991165,401.78725713989115,169.9441084592254
1695,51081,3,51196.43396380615,52021.690893495324,940.6908934953244,825.2569296891743,115.43396380615013
1696,51116,65,51360.64055264817,51648.24096989404,532.2409698940392,287.60041724587063,244.64055264816852
1697,51145,70,51256.28791488746,51608.45264906737,463.452649067367,352.16473417990346,111.28791488746356
1698,51183,12,51563.17101415021,52174.19147207286,991.19147207286,611.0204579226483,380.1710141502117
1699,51205,75,51347.4254190796,52026.99145707738,821.9914570773835,679.5660379977853,142.4254190795982
1700,51235,28,51327.65527507919,51527.7977243497,292.79772434970073,200.14244927051186,92.65527507918887
1701,51262,59,51414.16109883936,52194.70578045598,932.7057804559809,780.5446816166223,152.1610988393586
1702,51288,18,51348.207972893964,51726.24104023067,438.2410402306705,378.03306733670615,60.207972893964325
1703,51313,48,51388.43208866259,51828.036456247806,515.0364562478062,439.60436758521973,75.43208866258647
1704,51344,79,51555.40482492129,52253.9747927842,909.9747927842036,698.5699678629171,211.4048249212865
1705,51368,14,51505.5245432641,52271.82083060993,903.8208306099332,766.2962873458309,137.52454326410225
1706,51393,11,51556.22989922192,52139.39539888733,746.3953988873327,583.1654996654106,163.2298992219221
1707,51424,47,51626.19297712829,52138.04940231019,714.0494023101928,511.85642518190434,202.19297712828848
1708,51460,87,51625.469030334985,51834.59100431189,374.5910043118929,209.1219739769076,165.4690303349853
1709,51495,33,51689.17775361766,52227.613450799785,732.6134507997849,538.4356971821253,194.17775361765962
1710,51517,32,51648.06105447462,51746.05084986169,229.05084986169095,97.98979538706772,131.06105447462323
1711,51544,43,51721.38658348365,52758.76982992634,1214.769829926343,1037.383246442696,177.38658348364697
1712,51585,56,51744.87807854737,52339.964626874586,754.9646268745855,595.0865483272137,159.87807854737184
1713,51615,19,51736.0371843691,52123.223186182186,508.2231861821856,387.18600181308284,121.03718436910276
1714,51646,89,51738.021736562616,52032.7283703529,386.72837035290286,294.706633790287,92.02173656261584
1715,51678,70,51951.197730590866,52505.89855085347,827.8985508534679,554.7008202626021,273.19773059086583
1716,51703,65,51934.62469643801,52563.78286415103,860.7828641510278,629.1581677130162,231.6246964380116
1717,51729,81,51882.73028328862,52518.58718542935,789.5871854293509,635.8569021407311,153.73028328861983
1718,51760,52,51861.78899744078,52216.52833836592,456.5283383659189,354.7393409251381,101.7889974407808
1719,51793,32,51902.04127658827,52116.70380242825,323.70380242825195,214.66252583997993,109.04127658827201
1720,51829,20,52226.95979696447,52453.06817805637,624.0681780563682,226.1083810919008,397.9597969644674
1721,51859,18,52023.75739740601,52165.40837692962,306.4083769296194,141.65097952361248,164.75739740600693
1722,51896,64,52100.18863827353,52451.62284264186,555.6228426418602,351.4342043683282,204.18863827353198
1723,51923,93,52054.643457870116,52602.30211068224,679.3021106822416,547.6586528121261,131.64345787011553
1724,51950,1,52256.51101122145,52810.97381430206,860.9738143020586,554.4628030806052,306.5110112214534
1725,51983,4,52190.932681413964,52246.97730649077,263.9773064907713,56.04462507680728,207.93268141396402
1726,52019,51,52211.57466084613,52465.94643600996,446.94643600995914,254.37177516383235,192.5746608461268
1727,52038,54,52209.07308379754,52738.31404971005,700.3140497100467,529.2409659125042,171.0730837975425
1728,52070,89,52489.01073971916,53388.461683350884,1318.4616833508844,899.4509436317239,419.0107397191605
1729,52103,75,52456.764045657554,52613.31755088819,510.31755088819045,156.5535052306368,353.76404565755365
1730,52128,32,52329.3578903346,52764.79445287844,636.7944528784428,435.43656254384405,201.35789033459878
1731,52164,19,52551.18600181308,53192.600844173314,1028.6008441733138,641.414842360231,387.18600181308284
1732,52196,59,52396.9601950636,52886.4435962122,690.4435962122006,489.48340114860184,200.9601950635988
1733,52230,47,52296.483080554375,52635.22339406902,405.2233940690203,338.7403135146451,66.48308055437519
1734,52258,4,52343.23496934944,52947.2035115766,689.2035115765975,603.9685422271577,85.23496934943978
1735,52284,18,52470.69761648184,52575.244256791324,291.244256791324,104.54664030948334,186.69761648184067
1736,52332,14,52737.07900463983,52861.24824398678,529.2482439867817,124.16923934694933,405.0790046398324
1737,52359,11,52463.29285689825,53275.49233978408,916.492339784083,812.1994828858296,104.29285689825338
1738,52378,36,52858.762935343395,53084.20472383879,706.2047238387895,225.44178849539458,480.76293534339493
1739,52402,12,52666.75082624989,52974.317079275155,572.3170792751553,307.56625302526663,264.75082624988863
1740,52425,6,52642.86234185834,52900.1501184821,475.1501184821027,257.28777662376524,217.86234185833746
1741,52456,64,52512.08029957124,52632.155276148376,176.1552761483763,120.07497657713975,56.08029957123654
1742,52483,20,52625.021125189174,53412.50953780234,929.5095378023398,787.4884126131656,142.0211251891742
1743,52517,33,52632.10864433221,53354.86240599659,837.8624059965878,722.7537616643749,115.10864433221286
1744,52543,79,52842.808272067334,53026.691387116,483.69138711599953,183.8831150486658,299.80827206733375
1745,52571,48,52836.48257946615,53253.62763816876,682.6276381687567,417.14505870260473,265.48257946615195
1746,52597,70,52742.880087743324,52841.73857245759,244.738572457587,98.85848471426289,145.8800877433241
1747,52626,75,52782.55350523064,53188.34409161726,562.3440916172622,405.79058638662536,156.5535052306368
1748,52657,18,52671.317821063276,53201.77517090396,544.7751709039585,530.4573498406826,14.317821063275915
1749,52680,64,52951.154937259125,53253.8841892319,573.8841892319033,302.729251972778,271.1549372591253
1750,52708,51,52892.98108011362,53431.18736027021,723.1873602702108,538.2062801565917,184.9810801136191
1751,52741,93,52867.19429464124,53109.355398041436,368.3553980414363,242.16110340019804,126.19429464123823
1752,52772,81,53298.02376372176,53568.33654551351,796.3365455135136,270.3127817917557,526.0237637217579
1753,52794,47,52973.134028034874,53931.35373144323,1137.3537314432324,958.2197034083583,179.13402803487406
1754,52827,1,53207.93175241767,53890.95810622842,1063.9581062284196,683.0263538107465,380.9317524176731
1755,52855,54,53171.70806746908,53442.18172607561,587.181726075607,270.47365860652644,316.70806746908056
1756,52880,14,53051.14321488157,53730.5223432039,850.5223432038983,679.3791283223254,171.14321488157293
1757,52914,59,53116.29928324144,53388.249646359414,474.2496463594143,271.95036311797594,202.2992832414384
1758,52940,6,53004.776538962804,53424.996719344475,484.9967193444754,420.2201803816715,64.7765389628039
1759,52964,65,53427.08746474073,54081.23805902312,1117.2380590231187,654.150594282386,463.0874647407327
1760,52989,12,53183.24983912477,54122.450030777225,1133.450030777225,939.2001916524532,194.24983912477182
1761,53016,70,53279.77452492612,54044.2678211688,1028.2678211688035,764.4932962426828,263.77452492612065
1762,53041,79,53404.19140959004,53739.787893481036,698.787893481036,335.5964838909931,363.1914095900429
1763,53063,4,53310.0020242832,54086.95311669508,1023.9531166950765,776.9510924118731,247.00202428320335
1764,53099,36,53361.550947436874,53972.59104432087,873.5910443208704,611.0400968839967,262.5509474368737
1765,53142,93,53522.34852438257,53875.62037437914,733.6203743791411,353.2718499965704,380.34852438257076
1766,53168,87,53618.56520060919,53928.281199550154,760.2811995501543,309.7159989409629,450.5652006091914
1767,53194,75,53524.19388243879,53697.29789741244,503.29789741244167,173.10401497365092,330.19388243879075
1768,53220,19,53640.86221023038,54442.63088010967,1222.6308801096675,801.7686698792895,420.86221023037797
1769,53252,55,53524.00183822908,53814.20521519083,562.2052151908283,290.2033769617483,272.00183822908
1770,53283,3,53415.20060514234,54007.55522865768,724.5552286576785,592.3546235153408,132.20060514233774
1771,53320,85,53595.01636314954,53681.347122441926,361.34712244192633,86.3307592923884,275.01636314953794
1772,53344,64,53420.48529270389,53872.30937351411,528.3093735141083,451.82408081022004,76.48529270388826
1773,53369,33,53791.67008410816,53883.78414383848,514.7841438384785,92.11405973031651,422.670084108162
1774,53392,90,53680.522096207555,54185.35672259524,793.3567225952429,504.83462638768833,288.52209620755457
1775,53423,59,53575.50245899657,54373.981638437086,950.9816384370861,798.4791794405173,152.50245899656875
1776,53457,48,53534.33692520394,54633.40016269303,1176.400162693033,1099.063237489092,77.33692520394106
1777,53480,20,53625.413204352284,53803.76678575732,323.76678575731785,178.35358140503376,145.41320435228408
1778,53511,54,54121.810936378846,54993.22415638414,1482.224156384138,871.4132200052918,610.8109363788462
1779,53538,89,53966.61754513785,54643.706904085404,1105.706904085404,677.0893589475527,428.61754513785127
1780,53559,23,53865.052283115154,54503.33513577532,944.3351357753199,638.2828526601661,306.05228311515384
1781,53598,81,54211.61388511017,54661.09469671396,1063.0946967139607,449.48081160378933,613.6138851101714
1782,53629,18,53818.38056922504,54503.22361693743,874.22361693743,684.8430477123911,189.38056922503893
1783,53659,28,54193.37440058446,54794.30700911889,1135.307009118893,600.9326085344364,534.3744005844565
1784,53686,85,54345.0068284927,54798.85482066629,1112.854820666289,453.8479921735925,659.0068284926965
1785,53707,75,54114.65303874741,54249.18927921815,542.1892792181534,134.53624047074118,407.6530387474122
1786,53730,91,53993.63800939925,54041.07217430178,311.07217430177843,47.43416490253003,263.6380093992484
1787,53752,97,53931.011172835664,54070.79672287572,318.79672287571884,139.78555004005466,179.01117283566418
1788,53785,79,53945.33090781256,54153.64317341399,368.64317341399146,208.31226560143114,160.33090781256033
