Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
702,20816,25,21410.430820196932,21971.434385247994,1155.4343852479942,,
703,20851,25,21067.379296606676,21194.566041821585,343.5660418215848,,
704,20879,26,20953.27651041884,21930.774567273995,1051.7745672739948,,
705,20913,11,21211.11742652854,21718.15740121273,805.1574012127312,,
706,20943,11,21433.47426028284,21758.886306771597,815.8863067715974,,
707,20974,22,21045.867934435322,21550.13402542968,576.1340254296811,,
708,21009,22,21420.400048614483,21630.77590274228,621.7759027422799,,
709,21033,22,21375.25283052153,21621.709723304022,588.7097233040222,,
710,21057,3,21109.430906915673,21615.822332884934,558.8223328849344,,
711,21088,20,21545.157522086207,22266.213691881596,1178.2136918815959,,
712,21112,15,21276.757397406003,21711.549661992798,599.5496619927981,,
713,21151,22,21582.37570631643,22443.062060338616,1292.062060338616,,
714,21192,28,21473.48337342072,22386.57702200205,1194.5770220020495,,
715,21222,10,21369.43473132203,22022.356872641918,800.356872641918,,
716,21262,7,21582.039060116105,21913.34556473079,651.3455647307892,,
717,21282,9,21394.307613277106,22248.108099335237,966.1080993352371,,
718,21321,25,21517.542616243907,22420.76308992101,1099.763089921009,,
719,21350,3,21438.842557369764,22293.009331192014,943.0093311920136,,
720,21385,19,21409.083189157584,21831.239529539725,446.2395295397255,,
721,21421,29,21618.959591836316,22541.273734798327,1120.2737347983275,,
722,21445,11,21586.173651932648,21955.011904424486,510.0119044244857,,
723,21485,15,21544.682493245506,22225.963717328308,740.9637173283081,,
724,21520,16,21705.58555978308,22259.317652729776,739.3176527297765,,
725,21545,17,22153.34611858711,22529.054782314735,984.0547823147353,,
726,21576,5,21604.071337695237,22511.54071466744,935.5407146674406,,
727,21609,12,21684.153176912223,22079.988303693557,470.9883036935571,,
728,21640,12,22685.58882932059,23266.89253651675,1626.8925365167488,,
729,21664,12,22122.075321317356,22583.260750402016,919.2607504020161,,
730,21688,0,21766.9240140895,22972.568941212347,1284.5689412123465,,
731,21712,10,21782.00714249275,22230.51544567833,518.5154456783312,,
732,21749,6,21866.6860229594,22562.24945202114,813.2494520211403,,
733,21783,19,21929.239529539725,22387.38462510449,604.3846251044888,,
734,21807,26,22005.22462006522,22434.354547852934,627.354547852934,,
735,21825,21,22008.0,23002.36993338044,1177.3699333804398,,
736,21857,1,22076.604189395377,22482.6009827995,625.6009827995003,,
737,21893,9,22063.96104462024,22737.90005503644,844.9000550364399,,
738,21919,2,22106.395304103386,23068.708773639533,1149.7087736395333,,
739,21946,1,22091.16886718577,22602.971987696514,656.9719876965137,,
740,21977,27,22082.603030259554,22738.47806015021,761.4780601502098,,
741,22009,27,22603.041244359345,22948.406268645245,939.4062686452453,,
742,22042,18,22353.44983544706,23509.80445233584,1467.8044523358403,,
743,22071,12,22370.990438584304,23269.989835411612,1198.9898354116121,,
744,22097,5,22527.032890162987,23925.7467738262,1828.7467738261985,,
745,22136,17,22478.93439605849,22892.606971895948,756.6069718959479,,
746,22169,3,22234.192024052027,23269.31556276259,1100.3155627625893,,
747,22190,20,22842.089717753624,23529.24399446301,1339.2439944630096,,
748,22231,6,22407.60709624734,22786.44008183918,555.4400818391805,,
749,22271,18,22456.440017256253,23202.53543051835,931.53543051835,,
750,22301,11,22331.083217912983,23161.815477675143,860.8154776751435,,
751,22337,28,22580.75477561971,22721.804851909666,384.80485190966647,,
752,22371,25,22787.389240975317,23066.310376782556,695.310376782556,,
753,22392,19,22453.131006862313,23312.75196334768,920.7519633476804,,
754,22429,27,22895.031531763852,23889.42581976032,1460.4258197603194,,
755,22461,1,22759.20846127748,22919.972107133643,458.97210713364257,,
756,22489,29,22836.23047101313,23008.58185627011,519.5818562701097,,
757,22511,10,22807.46753616543,23019.82768015759,508.8276801575885,,
758,22537,24,22611.54528824815,23605.98699598888,1068.9869959888783,,
759,22565,7,22695.176802849048,23478.431332750457,913.4313327504569,,
760,22597,16,22942.137653697766,23858.729711267544,1261.7297112675442,,
761,22623,23,22783.112460477005,23625.353187506116,1002.3531875061162,,
762,22648,23,23235.518510346694,24122.437897889893,1474.437897889893,,
763,22679,0,22862.415827955316,23821.076061984364,1142.076061984364,,
764,22714,21,23002.321001663076,23792.106033905406,1078.1060339054056,,
765,22744,10,22952.82768015759,23128.291162051544,384.29116205154423,,
766,22779,26,22964.32404053441,23475.940801631677,696.9408016316775,,
767,22817,11,22925.90821823903,23812.201409664853,995.2014096648527,,
768,22843,1,22983.501627830716,23969.88543545899,1126.8854354589894,,
769,22874,28,22909.227829907617,23679.80035587176,805.800355871761,,
770,22909,9,23048.789126901916,23990.77554323476,1081.7755432347585,,
771,22936,4,23009.171032519705,23946.262627483666,1010.2626274836657,,
772,22963,24,23172.78083801911,24104.563426011373,1141.563426011373,,
773,22990,7,23154.878743323694,23531.58849310346,541.5884931034598,,
774,23015,4,23503.99079745942,24117.848272774336,1102.8482727743358,,
775,23052,25,23299.620677650313,23500.83883901724,448.8388390172404,,
776,23085,19,23460.880182850495,23754.66032696676,669.6603269667612,,
777,23121,6,23224.58571330063,23635.219513583612,514.2195135836118,,
778,23143,29,23315.35138525698,24033.52603668255,890.5260366825496,,
779,23172,17,23480.708600463284,23847.71813712412,675.7181371241204,,
780,23202,14,23281.006328860414,24229.633149327325,1027.6331493273246,,
781,23221,14,23581.012499782995,24351.561654607005,1130.561654607005,,
782,23246,26,23370.354332453677,23723.27944043233,477.27944043232856,,
783,23276,22,23428.20052562327,23861.828619980573,585.8286199805734,,
784,23308,15,23552.73863609982,24164.63453001049,856.6345300104913,,
785,23339,18,23598.73832986296,24396.53877788533,1057.5387778853292,,
