Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
4725,142063,1,162194.60406481556,162601.6482884572,20538.64828845719,407.04422364162747,20131.60406481556
4726,142087,22,161683.76705744409,162344.55219650216,20257.55219650216,660.7851390580763,19596.767057444085
4727,142111,9,162025.8001058476,162429.3951999704,20318.3951999704,403.5950941228075,19914.800105847593
4728,142135,19,162089.60089302232,162635.89751574665,20500.89751574665,546.2966227243305,19954.600893022318
4729,142174,10,162066.89309728783,162528.91041298065,20354.91041298065,462.0173156928213,19892.89309728783
4730,142206,5,162207.4679697816,163212.64705830265,21006.647058302653,1005.1790885210503,20001.467969781603
4731,142234,18,161950.89764614383,162405.26753951266,20171.267539512657,454.36989336882834,19716.89764614383
4732,142257,7,161827.86422252713,162411.8924752684,20154.892475268396,584.0282527412637,19570.864222527132
4733,142289,27,161912.36204232983,162776.99144270897,20487.991442708968,864.6294003791409,19623.362042329827
4734,142320,12,162604.06163967005,163730.23080991048,21410.230809910485,1126.169170240435,20284.06163967005
4735,142348,28,162296.3990873131,162973.5829618996,20625.582961899607,677.1838745865098,19948.399087313097
4736,142382,2,162633.58919349097,163136.20335962638,20754.20335962638,502.61416613540496,20251.589193490974
4737,142414,14,162899.44240977557,163021.24963452024,20607.249634520238,121.80722474466893,20485.44240977557
4738,142443,11,162447.92392840903,163041.5711300364,20598.571130036406,593.6472016273765,20004.92392840903
4739,142471,29,162285.91414698074,162718.5803000364,20247.58030003641,432.66615305567393,19814.914146980736
4740,142495,31,162941.18025815146,163953.56407864645,21458.56407864645,1012.3838204949861,20446.180258151464
4741,142525,20,162303.169493576,162877.34716642648,20352.34716642648,574.177672850492,19778.169493575988
4742,142560,25,162653.47131209064,163448.61909709667,20888.61909709667,795.1477850060328,20093.471312090638
4743,142584,6,162744.44628937537,163191.817499893,20607.81749989299,447.3712105176237,20160.446289375366
4744,142614,21,162330.5180177855,162793.62491689197,20179.624916891975,463.1068991064676,19716.518017785507
4745,142645,8,162218.66491178074,162610.29739255834,19965.297392558336,391.63248077759636,19573.66491178074
4746,142670,15,162722.6397649047,163473.6530803659,20803.65308036591,751.0133154611976,20052.639764904714
4747,142700,24,162958.34485347895,163334.46451528886,20634.464515288855,376.11966180990566,20258.34485347895
4748,142730,3,163088.46436509435,163678.63806833772,20948.63806833772,590.1737032433739,20358.464365094347
4749,142758,26,163207.61469175268,163912.18548308598,21154.18548308598,704.5707913333026,20449.61469175268
4750,142789,22,163215.99467882674,164110.2122138818,21321.21221388181,894.2175350550679,20426.99467882674
4751,142817,18,162995.79696299636,163563.2685481881,20746.26854818809,567.4715851917281,20178.796962996363
4752,142844,7,162934.0801809835,163420.34142764006,20576.341427640058,486.26124665656243,20090.080180983496
4753,142873,9,162957.10724266036,163311.23998613376,20438.23998613376,354.13274347339757,20084.107242660364
4754,142907,30,163084.64906225653,163552.88511383734,20645.885113837343,468.23605158081045,20177.649062256532
4755,142933,17,163344.90999490407,164304.76675505113,21371.766755051125,959.8567601470568,20411.90999490407
4756,142958,4,163165.31907265325,163664.61457633818,20706.61457633818,499.29550368493074,20207.31907265325
4757,142982,10,163454.1563262383,163565.31387209104,20583.313872091036,111.1575458527368,20472.1563262383
4758,143015,1,163290.80574506635,163976.972634387,20961.972634387,686.1668893206515,20275.805745066347
4759,143037,8,163129.24343985034,163704.48686658376,20667.486866583757,575.2434267334174,20092.24343985034
4760,143066,19,163060.03192840377,163467.93878051586,20401.938780515862,407.9068521120935,19994.03192840377
4761,143103,29,163024.8775412907,163424.1982144345,20321.198214434495,399.3206731437822,19921.877541290713
4762,143140,16,163834.06088712224,164766.08020022686,21626.08020022686,932.0193131046253,20694.060887122236
4763,143167,27,163214.815608328,163323.7192354485,20156.719235448487,108.90362712048227,20047.815608328005
4764,143204,21,163214.04018778494,163631.84995310882,20427.849953108816,417.80976532388013,20010.040187784936
4765,143232,0,163676.76736592615,164364.4315281449,21132.431528144894,687.6641622187453,20444.76736592615
4766,143263,20,163775.10659968242,164607.92470707442,21344.924707074417,832.8181073919986,20512.106599682418
4767,143295,23,164039.485148215,164775.35538134037,21480.35538134037,735.8702331253735,20744.485148214997
4768,143321,13,163795.30965036855,164044.66882906467,20723.66882906467,249.35917869611876,20474.309650368552
4769,143364,28,163324.9872874279,163846.76214308885,20482.762143088854,521.774855660944,19960.98728742791
4770,143388,14,163918.07960725753,164848.80083297446,21460.800832974463,930.7212257169303,20530.079607257532
4771,143410,11,163238.39592522237,163591.193317503,20181.193317503,352.7973922806268,19828.395925222372
4772,143443,2,163639.36337393595,164106.97966963146,20663.97966963146,467.6162956955086,20196.36337393595
4773,143463,6,163622.52157463573,164056.1769677764,20593.17696777641,433.65539314068155,20159.521574635728
4774,143482,5,163710.9531891098,164105.76073716328,20623.760737163277,394.80754805347533,20228.9531891098
4775,143517,9,163837.10879106517,164178.67723223034,20661.677232230344,341.5684411651746,20320.10879106517
4776,143554,27,163669.64697356732,164201.27560334565,20647.275603345654,531.6286297783372,20115.646973567316
4777,143582,24,164325.32272916206,165106.74962913417,21524.749629134167,781.4268999721098,20743.322729162057
4778,143608,7,163701.18658070487,163947.52983715813,20339.52983715813,246.3432564532559,20093.186580704874
4779,143629,29,163651.306118304,164606.6489886914,20977.64898869139,955.3428703873942,20022.306118303997
4780,143662,25,163793.437890088,164425.26460683873,20763.264606838726,631.8267167507147,20131.43789008801
4781,143706,19,163875.84563262796,164467.2304481246,20761.23044812461,591.3848154966545,20169.845632627956
4782,143736,15,164337.918086021,164454.21511951715,20718.215119517146,116.29703349614283,20601.918086021004
4783,143760,30,164043.58665245323,164920.8551404317,21160.855140431697,877.2684879784647,20283.586652453232
4784,143779,18,163944.69875150188,164845.92291895414,21066.922918954137,901.224167452252,20165.698751501885
4785,143807,10,163747.43745650558,164455.20578018218,20648.20578018218,707.7683236766024,19940.437456505577
4786,143841,11,164188.24775388214,164410.00663194567,20569.006631945667,221.75887806352694,20347.24775388214
4787,143872,21,164044.0210340934,164787.8019158052,20915.801915805205,743.7808817118057,20172.0210340934
4788,143905,4,164301.73073529193,164730.44275984922,20825.44275984922,428.7120245572878,20396.73073529193
4789,143933,3,164664.72122913096,165234.15076823128,21301.15076823128,569.4295391003252,20731.721229130955
4790,143967,8,164118.93831126697,164423.15205191652,20456.15205191652,304.2137406495458,20151.938311266975
4791,143991,12,163995.89977685997,164818.00439307373,20827.00439307373,822.1046162137645,20004.899776859966
4792,144021,28,164524.66257825613,164701.0286747713,20680.02867477131,176.36609651517938,20503.66257825613
4793,144053,26,164870.1964433573,165767.93861124295,21714.93861124295,897.7421678856481,20817.1964433573
4794,144080,7,164332.1140282009,165062.38110263323,20982.381102633226,730.2670744323405,20252.114028200886
4795,144116,31,164404.69266342022,165040.8726693934,20924.8726693934,636.1800059731759,20288.692663420225
4796,144135,1,164616.3387267003,164793.58713995133,20658.587139951327,177.24841325101443,20481.338726700313
4797,144162,13,164106.65269793393,164529.45288714863,20367.452887148625,422.80018921470037,19944.652697933925
4798,144188,6,164233.72977682206,165341.3506505871,21153.35065058709,1107.6208737650304,20045.72977682206
4799,144223,5,164942.13684873033,165328.38158979485,21105.38158979485,386.24474106452544,20719.136848730326
4800,144250,2,164820.46758123193,165131.33893726204,20881.338937262044,310.8713560301112,20570.467581231933
4801,144274,22,164137.9971018607,164401.63511125997,20127.635111259966,263.63800939926296,19863.997101860703
4802,144317,9,164409.98871054477,164807.53744969505,20490.537449695054,397.5487391502829,20092.98871054477
4803,144353,27,164842.58052302114,165744.5544694298,21391.5544694298,901.9739464086597,20489.58052302114
4804,144372,17,165264.62351519818,165688.8086163038,21316.80861630381,424.18510110562784,20892.623515198182
4805,144403,0,164586.89500829388,165041.92247999203,20638.922479992034,455.0274716981512,20183.895008293883
4806,144434,22,164834.6535866164,165826.60620645265,21392.60620645265,991.9526198362582,20400.65358661639
4807,144461,11,164936.02184085126,165927.3749565472,21466.374956547195,991.3531156959361,20475.02184085126
4808,144492,8,165304.6468051624,165652.19248561317,21160.192485613166,347.5456804507703,20812.646805162396
4809,144530,25,164655.31894824526,165357.36453081097,20827.36453081097,702.0455825657118,20125.318948245258
4810,144560,15,164570.5121530133,165124.5022251265,20564.50222512649,553.9900721131999,20010.51215301329
4811,144582,10,164777.94716271624,165362.28439411605,20780.284394116054,584.3372313998116,20195.947162716242
4812,144607,19,164590.4578801355,164924.261714745,20317.261714744993,333.8038346094836,19983.45788013551
4813,144636,13,165108.48397439698,165506.54175914687,20870.541759146872,398.0577847498935,20472.48397439698
4814,144665,29,165526.495171485,166130.71119245765,21465.711192457646,604.2160209726426,20861.495171485003
4815,144695,20,165332.91436217303,166078.2015551396,21383.20155513959,745.2871929665562,20637.914362173033
4816,144726,28,164877.3947712865,165792.3248232577,21066.324823257688,914.9300519711978,20151.39477128649
4817,144760,4,165231.98637709502,165866.51376027087,21106.51376027087,634.5273831758532,20471.986377095018
4818,144796,16,165696.11675864807,165878.95001601666,21082.950016016664,182.83325736859115,20900.116758648073
4819,144824,23,165084.12066436294,165844.99647551743,21020.99647551743,760.8758111544885,20260.12066436294
4820,144856,21,165512.35764175042,166322.94384938042,21466.94384938042,810.5862076299964,20656.357641750423
4821,144899,1,165723.20749256847,166703.31207882444,21804.31207882444,980.1045862559695,20824.207492568472
4822,144920,9,165636.33175469478,166093.8959578401,21173.89595784011,457.5642031453317,20716.33175469478
4823,144954,12,165660.3499278752,166212.27836526543,21258.278365265433,551.9284373902192,20706.349927875213
4824,144977,18,165645.10875466446,165771.77761429458,20794.77761429458,126.66885963012464,20668.108754664456
4825,145010,14,165486.17827217357,165699.11957864085,20689.11957864085,212.94130646728445,20476.178272173565
4826,145041,30,165520.07129508708,165786.2009627305,20745.20096273051,266.12966764342855,20479.07129508708
4827,145079,19,165869.78590798387,166509.18640845284,21430.186408452835,639.400500468968,20790.785907983867
4828,145110,31,165677.05267536655,165815.11425582977,20705.114255829772,138.06158046322525,20567.052675366547
4829,145135,0,165406.54420178052,166145.51984413958,21010.519844139577,738.9756423590588,20271.544201780518
4830,145165,7,165532.68525953597,165872.00958816567,20707.009588165674,339.32432862970745,20367.685259535967
4831,145196,24,165142.2179248361,165582.4735324097,20386.4735324097,440.25560757360654,19946.21792483609
4832,145225,15,165897.75638774058,166733.56497826832,21508.564978268318,835.8085905277403,20672.756387740577
4833,145257,2,165835.93669485144,165889.30335110796,20632.303351107956,53.36665625651949,20578.936694851436
4834,145289,3,165880.72017672507,166519.20666835978,21230.20666835978,638.4864916347142,20591.720176725066
