Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
1699,51105,25,51275.410516420394,51993.83239804706,888.8323980470595,718.4218816266657,170.41051642039383
1700,51140,29,51326.55076269244,51586.56999275052,446.5699927505193,260.01923005808203,186.55076269243727
1701,51177,19,51575.62890010635,52209.4017300699,1032.401730069898,633.7728299635492,398.62890010634874
1702,51203,2,51313.76710852165,51517.77201042354,314.77201042354136,204.00490190189157,110.76710852164979
1703,51224,21,51248.75883680628,52257.63593536685,1033.6359353668522,1008.8770985605734,24.75883680627885
1704,51249,0,51427.0028089666,52017.227342512946,768.227342512946,590.2245335463449,178.00280896660115
1705,51277,4,51546.67387711827,52385.09620506523,1108.0962050652306,838.4223279469588,269.6738771182718
1706,51302,11,51537.35929979502,52521.65600303037,1219.6560030303735,984.2967032353554,235.35929979501816
1707,51336,10,51487.26797413861,52185.34819875467,849.3481987546693,698.0802246160601,151.26797413860913
1708,51369,18,51524.7562197795,51819.60872528013,450.6087252801299,294.8525055006321,155.75621977949777
1709,51400,18,51855.05274419566,52208.948208987174,808.9482089871744,353.89546479151613,455.0527441956583
1710,51439,18,51514.960516059335,51936.58712812266,497.5871281226573,421.6266120633227,75.96051605933462
1711,51467,13,51678.567955985774,52390.30737459346,923.3073745934598,711.7394186076854,211.56795598577446
1712,51494,5,51622.19126335285,51678.13766627565,184.137666275652,55.94640292280383,128.19126335284818
1713,51523,9,51681.344561005426,52184.30579211573,661.3057921157306,502.96123111030465,158.34456100542593
1714,51541,5,51596.9464029228,52444.66392662984,903.6639266298371,847.7175237070405,55.94640292279655
1715,51575,21,52069.18316442388,52405.49849265024,830.4984926502366,336.31532822635927,494.1831644238773
1716,51602,9,51908.11109094576,52688.687800821215,1086.6878008212152,780.5767098754586,306.1110909457566
1717,51624,10,51877.0316185776,52726.813355260616,1102.813355260616,849.7817366830132,253.03161857760279
1718,51657,2,51826.05620367204,52302.78673552415,645.7867355241469,476.7305318521103,169.05620367203665
1719,51681,12,51864.78957422795,52171.43758090662,490.4375809066187,306.648006678668,183.78957422795065
1720,51702,29,51915.40337391897,52295.30862526462,593.3086252646171,379.90525134564814,213.403373918969
1721,51731,7,51977.05893602956,52418.06347115363,687.0634711536331,441.00453512406966,246.05893602956348
1722,51758,7,51919.11176245079,52315.81064069473,557.8106406947336,396.6988782439439,161.11176245078968
1723,51800,18,52067.8624640418,52555.57651961125,755.5765196112479,487.71405556944956,267.8624640417984
1724,51834,20,51894.0749531835,52708.958994013854,874.958994013854,814.8840408303513,60.07495318350266
1725,51866,19,52214.50451155095,53093.737131509966,1227.7371315099663,879.232619959017,348.50451155094925
1726,51892,13,52122.32585612562,52310.541158372806,418.5411583728055,188.215302247183,230.32585612562252
1727,51910,27,52074.01219466857,52244.34128789694,334.3412878969393,170.32909322837077,164.01219466856855
1728,51945,27,52386.48046389393,53085.75794815894,1140.7579481589419,699.2774842650106,441.4804638939313
1729,51974,7,52055.00617260431,52415.686086101035,441.68608610103547,360.6799134967223,81.00617260431318
1730,52007,27,52298.49614062625,52383.971283211686,376.97128321168566,85.47514258543379,291.4961406262519
1731,52042,7,52115.00684899378,52395.32809328325,353.3280932832495,280.3212442894728,73.00684899377666
1732,52071,27,52656.533944361894,53058.91187616234,987.9118761623395,402.37793180044537,585.5339443618941
1733,52110,4,52235.733845880895,52834.44997227135,724.4499722713517,598.7161263904563,125.73384588089539
