Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
2810,84411,10,84915.17159777203,85456.84493106433,1045.8449310643337,541.6733332923031,504.1715977720305
2811,84429,19,85012.27094904512,85675.07106974517,1246.0710697451723,662.8001207000489,583.2709490451234
2812,84444,19,85227.00510854016,85790.17648565375,1346.1764856537484,563.1713771135837,783.0051085401647
2813,84474,19,84971.94075952868,85414.70480504277,940.7048050427693,442.7640455140936,497.9407595286757
2814,84503,19,85249.86812758344,85972.20115327173,1469.2011532717297,722.333025688291,746.8681275834388
2815,84531,19,84984.87443197431,85516.34503323086,985.3450332308566,531.4706012565439,453.87443197431276
2816,84567,19,85368.89899613355,85914.13380793485,1347.1338079348498,545.2348118013033,801.8989961335465
2817,84592,19,85437.454315738,86128.64604022549,1536.6460402254888,691.191724487493,845.4543157379958
2818,84622,2,84783.44658559412,85509.56296745036,887.562967450358,726.1163818562345,161.44658559412346
2819,84643,2,84803.8788363956,85324.0576518043,681.0576518042944,520.1788154086971,160.87883639559732
2820,84680,21,84806.12692020342,85354.79075170682,674.7907517068234,548.663831503407,126.12692020341638
2821,84724,21,85294.49627518504,85726.94974088973,1002.9497408897296,432.45346570468973,570.4962751850398
2822,84750,21,85441.14180889308,86088.8925325515,1338.892532551501,647.7507236584206,691.1418088930805
2823,84798,21,85224.01877892882,85756.33823188917,958.3382318891672,532.3194529603497,426.0187789288175
2824,84826,21,85123.8942765479,85720.89511406826,894.895114068262,597.0008375203615,297.8942765479005
2825,84861,2,85647.33644198906,86394.08405664879,1533.0840566487896,746.7476146597328,786.3364419890568
2826,84894,21,85206.86099149623,85710.71116763989,816.7111676398927,503.8501761436637,312.86099149622896
2827,84928,27,85203.7861490358,85618.03365958958,690.0336595895787,414.2475105537742,275.78614903580456
2828,84957,6,85102.43727170158,86250.28438695692,1293.2843869569188,1147.8471152553393,145.43727170157945
2829,84988,19,85224.0275407659,85938.1773849863,950.1773849862948,714.1498442203883,236.02754076590645
2830,85022,30,85242.05453869438,86104.9612543943,1082.961254394293,862.9067156999081,220.05453869438497
2831,85047,17,85108.66036003787,85717.50845275066,670.5084527506551,608.8480927127821,61.66036003787303
2832,85078,17,85420.34485537247,85853.55265770295,775.5526577029523,433.20780233047844,342.34485537247383
2833,85118,23,85874.15474606723,86758.62068662119,1640.620686621187,884.4659405539569,756.15474606723
2834,85144,10,85395.78165143632,85654.87622876282,510.87622876281966,259.09457732649753,251.78165143632214
2835,85185,9,85322.29530217746,85853.30283508071,668.3028350807144,531.0075329032552,137.29530217745923
2836,85224,9,85715.75705383858,85829.32641590423,605.3264159042301,113.56936206565297,491.7570538385771
2837,85255,28,85485.31283073247,86274.72780398797,1019.7278039879748,789.4149732555088,230.31283073246595
2838,85292,28,85770.60004178855,86028.97380206618,736.9738020661753,258.37376027762366,478.6000417885516
2839,85328,28,85756.13315685661,85917.53328077229,589.533280772288,161.4001239156787,428.1331568566093
