Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
426,12775,25,12894.037809119623,13600.718076284344,825.7180762843436,706.6802671647201,119.03780911962349
427,12806,25,12897.967385523347,13354.913771875183,548.9137718751826,456.9463863518358,91.96738552334682
428,12836,7,12901.0,13698.341206761572,862.3412067615718,797.3412067615718,65.0
429,12868,25,13260.183630458998,13393.959562524524,525.9595625245238,133.77593206552592,392.18363045899787
430,12895,16,13243.126413821186,13295.624032814812,400.6240328148124,52.49761899362602,348.12641382118636
431,12922,24,13076.314613695527,13609.114763845657,687.1147638456569,532.8001501501294,154.31461369552744
432,12943,2,13730.287114082277,14382.845923692568,1439.8459236925682,652.5588096102911,787.2871140822772
433,12976,2,13028.239831546436,13421.926254985192,445.9262549851919,393.6864234387558,52.23983154643611
434,13005,31,13100.775779819325,13839.000677800965,834.0006778009647,738.2248979816395,95.77577981932518
435,13030,16,13138.11567878897,13570.376017011205,540.3760170112055,432.2603382222351,108.1156787889704
436,13051,25,13152.242283656584,13725.05464385842,674.0546438584206,572.8123602018368,101.24228365658382
437,13082,8,13135.851648071344,13554.910116545614,472.9101165456141,419.05846847426983,53.85164807134424
438,13104,8,13335.741235001457,13999.874504759868,895.8745047598677,664.1332697584112,231.74123500145652
439,13142,8,13756.117252648059,14157.177098556373,1015.1770985563726,401.05984590831395,614.1172526480586
440,13180,8,13647.970084513958,14549.995583044902,1369.9955830449017,902.0254985309439,467.9700845139578
441,13209,8,13924.944830276747,14140.316601871818,931.3166018718184,215.37177159507155,715.9448302767469
442,13242,8,13317.604232685742,14141.675224773197,899.6752247731965,824.0709920874542,75.60423268574232
443,13267,19,13403.341483048996,13791.512836963735,524.512836963735,388.1713539147386,136.34148304899645
444,13296,2,13565.948143168276,14172.15025467895,876.1502546789507,606.2021115106745,269.94814316827615
445,13326,5,13350.839484696748,13773.639673911464,447.63967391146434,422.80018921471674,24.839484696747604
446,13353,5,14322.759248473558,14450.19943051988,1097.1994305198805,127.44018204632266,969.7592484735578
447,13384,5,13718.228963436744,14637.239300701782,1253.2393007017818,919.0103372650374,334.2289634367444
448,13416,5,13655.88330496306,13715.12011784154,299.12011784153947,59.23681287848012,239.88330496305935
449,13441,5,14240.180204960057,15207.743122810882,1766.7431228108817,967.5629178508243,799.1802049600574
450,13476,5,13675.401604807985,13965.329181971663,489.3291819716633,289.9275771636785,199.40160480798477
451,13507,22,13796.675680718972,14465.492546535019,958.4925465350188,668.8168658160466,289.6756807189722
452,13531,10,13632.019800039398,13851.878845793717,320.8788457937171,219.8590457543196,101.01980003939752
453,13565,10,14125.903735056203,14467.690218112512,902.6902181125115,341.7864830563085,560.903735056203
454,13594,19,13761.200478468216,14933.229914958612,1339.2299149586124,1172.0294364903966,167.2004784682158
455,13621,32,13818.585424563655,13971.385948122968,350.38594812296833,152.80052355931366,197.58542456365467
456,13652,10,14057.56133938037,14846.592390733864,1194.5923907338638,789.0310513534932,405.56133938037055
457,13679,31,14100.816310732527,14633.831319902063,954.8313199020631,533.0150091695359,421.8163107325272
458,13697,7,13753.850681614207,14324.730704035732,627.7307040357318,570.8800224215247,56.85068161420713
459,13717,12,13783.850579653434,14618.761353329279,901.7613533292788,834.9107736758451,66.85057965343367
460,13746,32,13944.600100704909,14456.984721863662,710.9847218636623,512.3846211587534,198.60010070490898
461,13778,2,13986.887529546404,14167.51144822829,389.51144822828974,180.6239186818857,208.88752954640404
462,13812,27,14080.001865665148,14678.508340149761,866.5083401497614,598.5064744846131,268.0018656651482
463,13843,27,14147.803215206139,14957.860003338921,1114.8600033389212,810.0567881327825,304.8032152061387
464,13872,27,14321.695452500911,15129.562396991154,1257.562396991154,807.8669444902425,449.6954525009114
465,13909,27,14704.379783499682,15406.705206647668,1497.705206647668,702.3254231479859,795.3797834996822
466,13928,27,14534.78332211754,15497.462915751894,1569.462915751894,962.6795936343533,606.7833221175406
467,13958,27,14631.953262474484,14895.547647847161,937.547647847161,263.5943853726767,673.9532624744843
468,13983,27,14611.764661856883,15006.053895795625,1023.0538957956251,394.28923393874175,628.7646618568833
469,14015,27,14576.230790317139,14951.485370568998,936.4853705689984,375.2545802518598,561.2307903171386
470,14040,27,14311.532686798477,14364.542119921272,324.5421199212724,53.0094331227956,271.5326867984768
471,14076,27,14790.96713211168,15307.808500425013,1231.8085004250133,516.8413683133331,714.9671321116803
472,14097,28,14298.03979705521,15107.900278866739,1010.9002788667385,809.8604818115291,201.03979705520942
473,14127,28,14947.524832043491,15364.298151726985,1237.2981517269855,416.77331968349426,820.5248320434912
474,14148,28,14846.169750132445,15030.60944217296,882.6094421729595,184.43969204051427,698.1697501324452
475,14173,28,14637.897838239758,15781.599285296637,1608.5992852966374,1143.7014470568793,464.89783823975813
476,14214,28,15047.495050975109,15253.257049410195,1039.2570494101947,205.76199843508584,833.4950509751088
477,14242,28,14772.322543363942,15186.671430173114,944.6714301731135,414.34888680917174,530.3225433639418
478,14270,28,14998.000686812862,15434.863365466006,1164.8633654660061,436.86267865314403,728.0006868128621
479,14297,28,14777.504942742527,15017.713185731815,720.7131857318145,240.2082429892871,480.5049427425274
480,14326,28,14575.018071633365,14989.772215675352,663.7722156753516,414.75414404198636,249.01807163336525
481,14357,28,14769.442723296217,14859.181232309906,502.1812323099057,89.7385090136886,412.4427232962171
